,date,factor,coef,t_stat,p_value,R_squared,Adj_R_squared,n_obs
1338,1993-05-01,market_equity,0.0008342907231854955,0.2049318673819624,0.8376253569975318,0.010843355734965088,0.006789435061747784,736
1339,1993-05-01,BM,0.0005654144489086136,0.0340501571316268,0.972837154260145,0.010843355734965088,0.006789435061747784,736
1340,1993-06-01,const,0.08304796062359504,0.855126531132711,0.3924811032711504,0.003320523505194184,-0.0007810381264716781,733
1341,1993-06-01,beta,-0.0010704219448544466,-0.1311196078592158,0.8956806902442109,0.003320523505194184,-0.0007810381264716781,733
1342,1993-06-01,market_equity,-0.002304664055165217,-0.45160395239754375,0.6515543221809451,0.003320523505194184,-0.0007810381264716781,733
1343,1993-06-01,BM,-0.024233445399700577,-1.3721054105477737,0.17003062539518354,0.003320523505194184,-0.0007810381264716781,733
1344,1993-07-01,const,-0.08436352282482946,-1.2563725803478694,0.20898091815588127,0.015557956311441079,0.010779111439166544,622
1345,1993-07-01,beta,0.014472012727748939,1.5034870568420218,0.13271349212798184,0.015557956311441079,0.010779111439166544,622
1346,1993-07-01,market_equity,0.005173962500307722,1.4153253059133533,0.15697313862854284,0.015557956311441079,0.010779111439166544,622
1347,1993-07-01,BM,0.025867141884989283,1.6316176844413754,0.1027600504351186,0.015557956311441079,0.010779111439166544,622
1348,1993-08-01,const,0.05358117151702905,0.7492928025443524,0.4536807449453334,0.003593693988557578,-0.0001381648354552567,805
1349,1993-08-01,beta,0.010911471998004085,1.583323056715726,0.11334785030743583,0.003593693988557578,-0.0001381648354552567,805
1350,1993-08-01,market_equity,-0.0008515437174269755,-0.22106713476486856,0.825040159834059,0.003593693988557578,-0.0001381648354552567,805
1351,1993-08-01,BM,-0.011320945014350346,-0.58180016423966,0.5607012934215534,0.003593693988557578,-0.0001381648354552567,805
1352,1993-09-01,const,0.26342980297533586,3.955825665173991,7.627076810550021e-05,0.027003255237373458,0.023345372738265868,802
1353,1993-09-01,beta,-0.006331782543572368,-1.0235814869398403,0.3060329931510789,0.027003255237373458,0.023345372738265868,802
1354,1993-09-01,market_equity,-0.011905648845774377,-3.3858236258049064,0.0007096497814250574,0.027003255237373458,0.023345372738265868,802
1355,1993-09-01,BM,-0.03217477886559059,-3.001870969402799,0.0026832588217946844,0.027003255237373458,0.023345372738265868,802
1356,1993-10-01,const,0.36621935224808133,2.739574687797973,0.006151873550119262,0.017650453422156098,0.013948131010430576,800
1357,1993-10-01,beta,0.040203389756218656,1.2061652581433029,0.22775377672129538,0.017650453422156098,0.013948131010430576,800
1358,1993-10-01,market_equity,-0.021591560140586608,-2.6966082289150903,0.007004962996415721,0.017650453422156098,0.013948131010430576,800
1359,1993-10-01,BM,0.025799493093655007,1.1454063229733604,0.2520408803047439,0.017650453422156098,0.013948131010430576,800
1360,1993-11-01,const,1.1770632775561367,1.3701935656822641,0.1706264863097675,0.02167443515327694,0.01797332961161202,797
1361,1993-11-01,beta,0.15850116954650165,1.0423223193123068,0.2972622678702892,0.02167443515327694,0.01797332961161202,797
1362,1993-11-01,market_equity,-0.07356512393376188,-1.317888294078083,0.18754104489268952,0.02167443515327694,0.01797332961161202,797
1363,1993-11-01,BM,0.28535078435534444,1.4098689975025442,0.15857836850494622,0.02167443515327694,0.01797332961161202,797
1364,1993-12-01,const,0.2908098292204543,3.7869385478660584,0.000152514799958758,0.017526394321613403,0.013762127633190402,787
1365,1993-12-01,beta,0.005452095654153505,0.9147913202382397,0.3603011923296485,0.017526394321613403,0.013762127633190402,787
1366,1993-12-01,market_equity,-0.012710541456346989,-3.0456278895504667,0.0023219500628588424,0.017526394321613403,0.013762127633190402,787
1367,1993-12-01,BM,-0.003984800229656483,-0.27288435026576424,0.784942116807823,0.017526394321613403,0.013762127633190402,787
1368,1994-01-01,const,0.3865612957782085,3.5683945640617796,0.0003591753364997613,0.03454973225997482,0.030841216506812152,785
1369,1994-01-01,beta,0.015179905752132926,1.6568540179575761,0.09754899275282551,0.03454973225997482,0.030841216506812152,785
1370,1994-01-01,market_equity,-0.020540028540220138,-3.6595669123428913,0.00025264186956185894,0.03454973225997482,0.030841216506812152,785
1371,1994-01-01,BM,-0.03538790338767721,-2.2491603581791364,0.02450229556056711,0.03454973225997482,0.030841216506812152,785
1372,1994-02-01,const,-0.049633384046489384,-0.6998668638848062,0.48401045287164557,0.002703853313151372,-0.001141761648366213,782
1373,1994-02-01,beta,-0.007455129337811517,-1.1425368792739334,0.25323092565897176,0.002703853313151372,-0.001141761648366213,782
1374,1994-02-01,market_equity,0.0013487304486369893,0.34156671737983296,0.7326769879682342,0.002703853313151372,-0.001141761648366213,782
1375,1994-02-01,BM,0.007693314196648954,0.3598386824435698,0.7189677737568732,0.002703853313151372,-0.001141761648366213,782
1376,1994-03-01,const,-0.02846763857760283,-0.6998672556450599,0.48401020819151896,0.0026208042078972316,-0.0012500076774537572,777
1377,1994-03-01,beta,0.0008640067988046992,0.1346610574931209,0.8928798642876354,0.0026208042078972316,-0.0012500076774537572,777
1378,1994-03-01,market_equity,0.0026136638433104814,1.172237232627651,0.24110182388403023,0.0026208042078972316,-0.0012500076774537572,777
1379,1994-03-01,BM,-0.004807863366568831,-0.5026957602056433,0.6151781910297951,0.0026208042078972316,-0.0012500076774537572,777
1380,1994-04-01,const,0.010350719346930156,0.19545367965258842,0.8450377965622118,0.0009047737594887195,-0.0029928669150516285,773
1381,1994-04-01,beta,0.0026029055096529253,0.5363554897085482,0.5917128872083306,0.0009047737594887195,-0.0029928669150516285,773
1382,1994-04-01,market_equity,-8.890565750694237e-05,-0.03190181044615312,0.9745503548487379,0.0009047737594887195,-0.0029928669150516285,773
1383,1994-04-01,BM,-0.0058326902346458485,-0.49718518274515355,0.6190584693410163,0.0009047737594887195,-0.0029928669150516285,773
1384,1994-05-01,const,0.4827489626870547,0.8054222650261424,0.4205760476868414,0.0020743287283933043,-0.001739399951625531,789
1385,1994-05-01,beta,0.014473311898741065,0.6692175338922639,0.5033567229278706,0.0020743287283933043,-0.001739399951625531,789
1386,1994-05-01,market_equity,-0.027387263684116682,-0.822222936230974,0.4109500271786972,0.0020743287283933043,-0.001739399951625531,789
1387,1994-05-01,BM,0.0534269167905002,1.0077679149975494,0.3135658923117157,0.0020743287283933043,-0.001739399951625531,789
1388,1994-06-01,const,-0.04219067028548915,-0.7964983341765043,0.4257424433669481,0.0068355418899891385,0.0030544589276413348,792
1389,1994-06-01,beta,-0.003919279976345297,-0.6404656290175774,0.5218699276520246,0.0068355418899891385,0.0030544589276413348,792
1390,1994-06-01,market_equity,0.004190799300728344,1.4416616328353244,0.14939785221709084,0.0068355418899891385,0.0030544589276413348,792
1391,1994-06-01,BM,-0.011732915616937047,-1.2465339785618672,0.2125684228208361,0.0068355418899891385,0.0030544589276413348,792
1392,1994-07-01,const,-0.067138223016887,-1.057393230435914,0.29033215977658533,0.007069774138879659,0.002451494018595235,649
1393,1994-07-01,beta,0.000334761403989226,0.04723210797976608,0.9623282376027291,0.007069774138879659,0.002451494018595235,649
1394,1994-07-01,market_equity,0.004998636097943009,1.4944152805233282,0.1350671101081189,0.007069774138879659,0.002451494018595235,649
1395,1994-07-01,BM,0.02129561281070967,0.9916684486337711,0.32135928704608896,0.007069774138879659,0.002451494018595235,649
1396,1994-08-01,const,0.38210449126101353,3.300859414801008,0.000963891677200846,0.03249856959244257,0.02917000962544425,876
1397,1994-08-01,beta,0.011488421792538927,1.2715569280881531,0.20353058856761774,0.03249856959244257,0.02917000962544425,876
1398,1994-08-01,market_equity,-0.021219821364652607,-3.0630482935153736,0.0021909469858861293,0.03249856959244257,0.02917000962544425,876
1399,1994-08-01,BM,0.04119093423389762,1.0926449783623884,0.27454970631398934,0.03249856959244257,0.02917000962544425,876
1400,1994-09-01,const,0.1213527177071996,1.7786852987872759,0.07529137073723165,0.009824235980497309,0.006405907681235501,873
1401,1994-09-01,beta,-0.007677336942688394,-0.6827482437727013,0.4947659391081852,0.009824235980497309,0.006405907681235501,873
1402,1994-09-01,market_equity,-0.00643870065142943,-1.8389304304528793,0.06592541928790377,0.009824235980497309,0.006405907681235501,873
1403,1994-09-01,BM,0.010987103469216965,1.1199089353605245,0.26275257019450915,0.009824235980497309,0.006405907681235501,873
1404,1994-10-01,const,0.08425747933154847,1.908532899779772,0.05632237512995409,0.00774907257748314,0.0043077398812201295,869
1405,1994-10-01,beta,-0.0009368795738010614,-0.19047056713175203,0.8489404050035989,0.00774907257748314,0.0043077398812201295,869
1406,1994-10-01,market_equity,-0.0060970310592393055,-2.538955632386255,0.011118392219497333,0.00774907257748314,0.0043077398812201295,869
1407,1994-10-01,BM,-0.011909267355892875,-0.9980930390569649,0.31823424523096133,0.00774907257748314,0.0043077398812201295,869
1408,1994-11-01,const,-0.12215857565369267,-2.056890834802225,0.039696727795065424,0.006783066228953527,0.00330622748763143,861
1409,1994-11-01,beta,-0.006813423987948019,-1.0262071255335383,0.3047939633776048,0.006783066228953527,0.00330622748763143,861
1410,1994-11-01,market_equity,0.0067983196664622055,2.0988761388397847,0.03582782077063076,0.006783066228953527,0.00330622748763143,861
1411,1994-11-01,BM,0.006297290136859234,0.4929696495504201,0.6220340325862324,0.006783066228953527,0.00330622748763143,861
1412,1994-12-01,const,0.17800225541152587,3.0513931200402924,0.0022778212731716495,0.013484354562766199,0.009986072132137758,850
1413,1994-12-01,beta,-0.002367555228105519,-0.5264931031612637,0.5985456426908957,0.013484354562766199,0.009986072132137758,850
1414,1994-12-01,market_equity,-0.007670706426441423,-2.418175471853787,0.01559855270068612,0.013484354562766199,0.009986072132137758,850
1415,1994-12-01,BM,-0.024267447073210168,-2.6776908376870465,0.007413160871311156,0.013484354562766199,0.009986072132137758,850
1416,1995-01-01,const,-0.03738347888473698,-0.6178057004537063,0.5367034253575627,0.002641473687178375,-0.0009162856219040449,845
1417,1995-01-01,beta,-0.004985207622261008,-0.6634743937396975,0.5070267738498291,0.002641473687178375,-0.0009162856219040449,845
1418,1995-01-01,market_equity,0.004649685007924734,1.5045057695111526,0.13245118892010824,0.002641473687178375,-0.0009162856219040449,845
1419,1995-01-01,BM,0.0038516882738770753,0.35443533830005985,0.7230126550829243,0.002641473687178375,-0.0009162856219040449,845
1420,1995-02-01,const,0.09546782415811231,1.3361743063234017,0.18149230708574848,0.0019489549366306091,-0.0016325679523527814,840
1421,1995-02-01,beta,0.004612264998231243,0.49254846410538017,0.6223316700321688,0.0019489549366306091,-0.0016325679523527814,840
1422,1995-02-01,market_equity,-0.003971796776886305,-1.0456734045337295,0.29571184585522603,0.0019489549366306091,-0.0016325679523527814,840
1423,1995-02-01,BM,0.011952896296167881,0.5812330616889846,0.5610833879389234,0.0019489549366306091,-0.0016325679523527814,840
1424,1995-03-01,const,0.009626219565662675,0.14141377751302994,0.8875430707638877,0.0007566290246480145,-0.0028507477658767932,835
1425,1995-03-01,beta,-5.996285366691254e-05,-0.00781702734704133,0.99376297808831,0.0007566290246480145,-0.0028507477658767932,835
1426,1995-03-01,market_equity,0.0014145903189579747,0.39991135211835366,0.6892218106725154,0.0007566290246480145,-0.0028507477658767932,835
1427,1995-03-01,BM,0.008507216971575405,0.5763137755559381,0.5644031133328182,0.0007566290246480145,-0.0028507477658767932,835
1428,1995-04-01,const,-0.06811665771248215,-1.3695109288212581,0.170839620956575,0.016198119189996585,0.012607601376821487,826
1429,1995-04-01,beta,0.010423427319462775,2.2060659822940507,0.02737938012573952,0.016198119189996585,0.012607601376821487,826
1430,1995-04-01,market_equity,0.005056916990593074,1.933546119190327,0.053168957447493746,0.016198119189996585,0.012607601376821487,826
1431,1995-04-01,BM,-0.011155625438230588,-1.1159607581615023,0.2644389323744155,0.016198119189996585,0.012607601376821487,826
1432,1995-05-01,const,0.0915300125913353,1.1814109980755916,0.23743949106490647,0.004002582941753263,0.00040692439641654143,835
1433,1995-05-01,beta,0.022429181314269808,1.7464609430772147,0.0807308881214405,0.004002582941753263,0.00040692439641654143,835
1434,1995-05-01,market_equity,-0.003304038975086695,-0.7584834872418447,0.4481615947470524,0.004002582941753263,0.00040692439641654143,835
1435,1995-05-01,BM,0.03255375476566917,1.3328307939776265,0.18258733771838664,0.004002582941753263,0.00040692439641654143,835
1436,1995-06-01,const,0.04628316191857599,0.7603903808450266,0.4470212713690199,0.00045456450863967657,-0.003145238980524878,837
1437,1995-06-01,beta,0.002088228677961969,0.3668222561742416,0.713751605144473,0.00045456450863967657,-0.003145238980524878,837
1438,1995-06-01,market_equity,0.00034404238422957125,0.10513584184842284,0.9162680192107515,0.00045456450863967657,-0.003145238980524878,837
1439,1995-06-01,BM,0.006302718935453169,0.3128907935932829,0.7543636323050609,0.00045456450863967657,-0.003145238980524878,837
1440,1995-07-01,const,0.019993954638704493,0.2715718554793838,0.785951242448983,0.0010122993152231752,-0.0036925093222246463,641
1441,1995-07-01,beta,-0.0048358334513924385,-0.5326059401496314,0.594306389314055,0.0010122993152231752,-0.0036925093222246463,641
1442,1995-07-01,market_equity,0.0012863818214793306,0.3340689598557675,0.7383275222583945,0.0010122993152231752,-0.0036925093222246463,641
1443,1995-07-01,BM,0.0018499618894699523,0.09998107353171144,0.9203593512797642,0.0010122993152231752,-0.0036925093222246463,641
1444,1995-08-01,const,0.31715647407341807,2.798386116604912,0.005135867695401023,0.042322951764166006,0.03874061866602707,806
1445,1995-08-01,beta,0.035553490321197624,1.9410879358421207,0.052247612126845866,0.042322951764166006,0.03874061866602707,806
1446,1995-08-01,market_equity,-0.016604631989280434,-2.530471244068296,0.01139094216850694,0.042322951764166006,0.03874061866602707,806
1447,1995-08-01,BM,-0.0008428154901714037,-0.032162742218449045,0.9743422681995728,0.042322951764166006,0.03874061866602707,806
1448,1995-09-01,const,-0.0586282271131454,-1.0568778634672817,0.29056733246149824,0.03834634318198704,0.03472656781127925,801
1449,1995-09-01,beta,-0.019158765157390102,-2.9241589145409637,0.0034538836951939424,0.03834634318198704,0.03472656781127925,801
1450,1995-09-01,market_equity,0.0028704740484146504,0.9954804026574011,0.3195026710110692,0.03834634318198704,0.03472656781127925,801
1451,1995-09-01,BM,-0.03933137609715765,-2.6247943017604287,0.00867013282300579,0.03834634318198704,0.03472656781127925,801
1452,1995-10-01,const,-0.14025629560566294,-2.3523464508380267,0.018655390243492363,0.03148575383524854,0.027798516857463818,792
1453,1995-10-01,beta,-0.004111748848859301,-0.5329570098258876,0.594063339770561,0.03148575383524854,0.027798516857463818,792
1454,1995-10-01,market_equity,0.00946088993456702,3.1405300634958344,0.0016864239770178317,0.03148575383524854,0.027798516857463818,792
1455,1995-10-01,BM,-0.03616963291885264,-2.0844205472605073,0.03712193043011682,0.03148575383524854,0.027798516857463818,792
1456,1995-11-01,const,0.06237812770286535,0.8819737679697608,0.3777909930404848,0.007902046618392666,0.004105753429432424,788
1457,1995-11-01,beta,-0.004951554603328001,-0.5630898025495239,0.5733737350184542,0.007902046618392666,0.004105753429432424,788
1458,1995-11-01,market_equity,-0.0014521003205654138,-0.37470918681579246,0.7078767591729977,0.007902046618392666,0.004105753429432424,788
1459,1995-11-01,BM,-0.038607771438071994,-1.8588953992217996,0.06304196636990651,0.007902046618392666,0.004105753429432424,788
1460,1995-12-01,const,0.181681818508432,3.16212253536886,0.0015662364296198574,0.016063833589896492,0.012245193875497606,777
1461,1995-12-01,beta,-0.0014042154589088741,-0.1708180037920951,0.8643668721589044,0.016063833589896492,0.012245193875497606,777
1462,1995-12-01,market_equity,-0.00897162252041329,-2.809717969235499,0.004958493022408972,0.016063833589896492,0.012245193875497606,777
1463,1995-12-01,BM,0.020504315222715303,0.9041674424318735,0.365906621108542,0.016063833589896492,0.012245193875497606,777
1464,1996-01-01,const,0.11162753711407992,1.5131129454178704,0.13025097187542808,0.0022505858609688234,-0.001651954220409424,771
1465,1996-01-01,beta,-0.004257620284839485,-0.6157800474169688,0.538039697765662,0.0022505858609688234,-0.001651954220409424,771
1466,1996-01-01,market_equity,-0.004175830028037536,-1.0382733013156036,0.299142834853552,0.0022505858609688234,-0.001651954220409424,771
1467,1996-01-01,BM,0.0019799554580668217,0.11622451817159887,0.9074746057377302,0.0022505858609688234,-0.001651954220409424,771
1468,1996-02-01,const,0.11622135122982663,2.2675894720299037,0.023354239959427127,0.005429179193093936,0.0015084006616605805,765
1469,1996-02-01,beta,0.0021160900470190702,0.32687691421985704,0.7437609825692506,0.005429179193093936,0.0015084006616605805,765
1470,1996-02-01,market_equity,-0.005135377276649943,-1.8046777389697555,0.07112512527868622,0.005429179193093936,0.0015084006616605805,765
1471,1996-02-01,BM,0.006874328980076571,0.5017160649563537,0.6158672623520908,0.005429179193093936,0.0015084006616605805,765
1472,1996-03-01,const,0.18496185402483062,2.079873932455946,0.03753709757253596,0.021479423842344914,0.017596405682989147,760
1473,1996-03-01,beta,0.015397261661863594,1.9773586890087622,0.04800110007851149,0.021479423842344914,0.017596405682989147,760
1474,1996-03-01,market_equity,-0.00839052644145568,-1.6631643129441722,0.09627954905658265,0.021479423842344914,0.017596405682989147,760
1475,1996-03-01,BM,0.04381061873008463,1.8136028334626257,0.06973889391081593,0.021479423842344914,0.017596405682989147,760
1476,1996-04-01,const,0.3633402706522275,3.927042659654953,8.599673284522173e-05,0.019485487452439387,0.015563429402249196,754
1477,1996-04-01,beta,-0.013407242237602897,-1.8499289495865747,0.06432379074249928,0.019485487452439387,0.015563429402249196,754
1478,1996-04-01,market_equity,-0.01570803703407434,-3.322683557405508,0.0008915599139451085,0.019485487452439387,0.015563429402249196,754
1479,1996-04-01,BM,0.009571817717260584,0.3730163949155533,0.7091362418077345,0.019485487452439387,0.015563429402249196,754
1480,1996-05-01,const,0.4584388150322424,1.2931306017420576,0.195965892753182,0.008744302020514017,0.0048262953091327,763
1481,1996-05-01,beta,0.012132968233683646,0.7503086050574166,0.45306886119553347,0.008744302020514017,0.0048262953091327,763
1482,1996-05-01,market_equity,-0.026041142769681794,-1.2686057761703735,0.2045817031666789,0.008744302020514017,0.0048262953091327,763
1483,1996-05-01,BM,0.05322062965765233,0.5703098140711267,0.5684675856806699,0.008744302020514017,0.0048262953091327,763
1484,1996-06-01,const,-0.047395633083542665,-0.942690389582242,0.34583929047762463,0.0214640734230388,0.01754470389068774,753
1485,1996-06-01,beta,-0.007036625759788471,-0.9905787118888357,0.32189133684846616,0.0214640734230388,0.01754470389068774,753
1486,1996-06-01,market_equity,0.0007379740868907231,0.26884310297252056,0.7880504226045802,0.0214640734230388,0.01754470389068774,753
1487,1996-06-01,BM,-0.0367711992474727,-2.9229782665485,0.003467007150975044,0.0214640734230388,0.01754470389068774,753
1488,1996-07-01,const,-0.018605296183142037,-0.31458164050562915,0.7530793206883192,0.003260218404607107,-0.0016257609169390008,616
1489,1996-07-01,beta,0.005674726575832234,0.7690887128558938,0.44184064828444636,0.003260218404607107,-0.0016257609169390008,616
1490,1996-07-01,market_equity,0.0029838686651559487,0.8999057526625854,0.36817040847332794,0.003260218404607107,-0.0016257609169390008,616
1491,1996-07-01,BM,0.007783355647181092,0.4296503441932928,0.6674500094523393,0.003260218404607107,-0.0016257609169390008,616
1492,1996-08-01,const,0.14311744297598858,0.7547129652152959,0.450421225500649,0.004256688861652647,0.00021989165433500268,744
1493,1996-08-01,beta,0.027972119079237245,1.7822144420910502,0.07471426856068604,0.004256688861652647,0.00021989165433500268,744
1494,1996-08-01,market_equity,-0.0054388179096294545,-0.5807075488829136,0.5614375731428458,0.004256688861652647,0.00021989165433500268,744
1495,1996-08-01,BM,-0.039468683695454705,-0.6907477342853521,0.4897240860133951,0.004256688861652647,0.00021989165433500268,744
1496,1996-09-01,const,-0.15660811252874382,-2.672078337646058,0.007538304797756807,0.02041009048341824,0.016422614596647844,741
